#,Locale,Year,,
1784,NE,2011,,
1784,NE,2012,,
1784,NE,2013,,
1785,,2008,,
1785,,2009,,
1785,,2010,,
1785,,2011,,
1785,,2012,,
1785,,2013,,
1785,,2014,,
1786,NE,2014,,
1787,,2008,,
1787,,2009,,
1787,,2010,,
1787,,2011,,
1787,,2012,,
1787,,2013,,
1787,,2014,,
1788,GA,2008,,
1788,GA,2009,,
1788,GA,2010,,
1788,GA,2011,,
1789,,2008,,
1789,,2009,,
1789,,2010,,
1789,,2011,,
1789,,2012,,
1789,,2013,,
1791,MAR,2008,,
1791,MAR,2009,,
1791,MAR,2010,,
1791,MAR,2011,,
1791,MAR,2012,,
1791,MAR,2013,,
1791,MAR,2014,,
1793,,2008,,
1793,,2009,,
1793,,2010,,
1793,,2011,,
1793,,2012,,
1793,,2013,,
1793,,2014,,
1795,GA,2008,,
1795,GA,2009,,
1795,GA,2010,,
1795,GA,2011,,
1795,GA,2012,,
1795,GA,2013,,
1795,GA,2014,,
1796,,2008,,
1796,,2009,,
1796,,2010,,
1796,,2011,,
1796,,2012,,
1796,,2013,,
1796,,2014,,
1798,,2008,,
1798,,2009,,
1798,,2010,,
1798,,2011,,
1798,,2012,,
1799,,2008,,
1799,,2009,,
1799,,2010,,
1799,,2011,,
1799,,2012,,
1799,,2013,,
1799,,2014,,
1800,,2008,,
1800,,2009,,
1801,,2008,,
1801,,2009,,
1801,,2010,,
1801,,2011,,
1801,,2012,,
1801,,2013,,
1801,,2014,,
1802,,2008,,
1802,,2009,,
1802,,2010,,
1802,,2011,,
1802,,2012,,
1802,,2013,,
1802,,2014,,
1803,,2008,,
1803,,2009,,
1803,,2010,,
1803,,2011,,
1803,,2012,,
1803,,2013,,
1803,,2014,,
1804,,2008,,
1805,,2008,,
1805,,2009,,
1805,,2010,,
1806,,2008,,
1806,,2009,,
1806,,2010,,
1806,,2011,,
1806,,2012,,
1806,,2013,,
1806,,2014,,
1807,MAR,2008,,
1807,MAR,2009,,
1807,MAR,2010,,
1807,MAR,2011,,
1807,MAR,2012,,
1807,MAR,2013,,
1807,MAR,2014,,
1808,,2008,,
1808,,2009,,
1808,,2010,,
1808,,2011,,
1808,,2012,,
1808,,2013,,
1810,,2008,,
1810,,2009,,
1810,,2010,,
1810,,2011,,
1810,,2012,,
1810,,2013,,
1810,,2014,,
1811,MAR,2008,,
1811,MAR,2009,,
1811,MAR,2010,,
1811,MAR,2011,,
1811,MAR,2012,,
1811,MAR,2013,,
1811,MAR,2014,,
1814,,2008,,
1815,,2008,,
1815,,2009,,
1815,,2010,,
1815,,2011,,
1815,,2012,,
1815,,2013,,
1815,,2014,,
1816,,2008,,
1816,,2009,,
1816,,2010,,
1816,,2011,,
1816,,2012,,
1816,,2013,,
1816,,2014,,
1817,,2008,,
1817,,2009,,
1817,,2010,,
1817,,2011,,
1817,,2012,,
1817,,2013,,
1817,,2014,,
1818,,2008,,
1818,,2009,,
1818,,2010,,
1818,,2011,,
1818,,2012,,
1818,,2013,,
1818,,2014,,
1820,,2008,,
1823,PNW,2008,,
1823,PNW,2009,,
1823,PNW,2010,,
1823,PNW,2011,,
1823,PNW,2012,,
1823,PNW,2013,,
1824,NE,2008,,
1824,NE,2009,,
1824,NE,2010,,
1824,NE,2011,,
1824,NE,2012,,
1825,,2008,,
1825,,2009,,
1825,,2010,,
1825,,2011,,
1825,,2012,,
1825,,2013,,
1825,,2014,,
1827,,2008,,
1827,,2009,,
1827,,2010,,
1827,,2011,,
1827,,2012,,
1827,,2013,,
1827,,2014,,
1828,,2008,,
1828,,2009,,
1828,,2010,,
1828,,2011,,
1828,,2012,,
1828,,2013,,
1828,,2014,,
1829,,2008,,
1829,,2009,,
1829,,2010,,
1829,,2011,,
1829,,2012,,
1829,,2013,,
1829,,2014,,
1831,NE,2008,,
1831,NE,2009,,
1831,NE,2010,,
1831,NE,2011,,
1831,NE,2012,,
1831,NE,2013,,
1831,NE,2014,,
1834,,2008,,
1834,,2009,,
1834,,2010,,
1835,,2008,,
1835,,2009,,
1835,,2010,,
1835,,2011,,
1835,,2012,,
1836,,2008,,
1836,,2009,,
1836,,2010,,
1836,,2011,,
1836,,2012,,
1836,,2013,,
1836,,2014,,
1841,,2008,,
1845,GA,2008,,
1846,,2008,,
1846,,2009,,
1846,,2010,,
1846,,2011,,
1846,,2012,,
1846,,2013,,
1846,,2014,,
1847,,2008,,
1847,,2009,,
1847,,2010,,
1847,,2011,,
1847,,2012,,
1847,,2013,,
1847,,2014,,
1848,GA,2008,,
1848,GA,2009,,
1848,GA,2010,,
1848,GA,2011,,
1849,,2009,,
1849,,2010,,
1849,,2011,,
1849,,2012,,
1849,,2013,,
1849,,2014,,
1850,,2008,,
1850,,2009,,
1850,,2010,,
1850,,2011,,
1850,,2012,,
1850,,2013,,
1850,,2014,,
1852,,2008,,
1852,,2009,,
1852,,2010,,
1855,,2008,,
1856,MI,2009,,
1858,,2008,,
1859,,2008,,
1859,,2009,,
1859,,2010,,
1860,,2008,,
1860,,2009,,
1860,,2010,,
1860,,2011,,
1860,,2012,,
1860,,2013,,
1860,,2014,,
1862,MAR,2008,,
1862,MAR,2009,,
1862,MAR,2010,,
1862,MAR,2011,,
1863,,2010,,
1864,,2008,,
1864,,2009,,
1864,,2010,,
1864,,2011,,
1864,,2012,,
1865,,2008,,
1865,,2009,,
1865,,2010,,
1865,,2011,,
1865,,2012,,
1865,,2013,,
1867,,2008,,
1867,,2009,,
1868,,2008,,
1868,,2009,,
1868,,2010,,
1868,,2011,,
1868,,2012,,
1868,,2013,,
1868,,2014,,
1870,,2008,,
1870,,2013,,
1872,,2008,,
1872,,2009,,
1872,,2010,,
1872,,2011,,
1872,,2012,,
1872,,2013,,
1872,,2014,,
1875,,2008,,
1875,,2009,,
1875,,2010,,
1875,,2011,,
1875,,2012,,
1876,,2008,,
1876,,2009,,
1876,,2010,,
1876,,2011,,
1876,,2012,,
1876,,2013,,
1876,,2014,,
1877,GA,2008,,
1877,GA,2009,,
1877,GA,2010,,
1877,GA,2011,,
1877,GA,2012,,
1877,GA,2013,,
1880,,2008,,
1880,,2009,,
1880,,2010,,
1880,,2011,,
1880,,2012,,
1880,,2013,,
1880,,2014,,
1881,MAR,2008,,
1881,MAR,2009,,
1881,MAR,2010,,
1881,MAR,2011,,
1881,MAR,2012,,
1881,MAR,2013,,
1883,,2008,,
1883,,2009,,
1884,,2008,,
1884,,2009,,
1884,,2010,,
1884,,2011,,
1884,,2012,,
1884,,2013,,
1884,,2014,,
1885,,2008,,
1885,,2009,,
1885,,2010,,
1885,,2011,,
1885,,2012,,
1885,,2013,,
1885,,2014,,
1886,,2008,,
1886,,2009,,
1886,,2010,,
1887,,2008,,
1889,,2009,,
1891,,2008,,
1891,,2009,,
1891,,2010,,
1891,,2011,,
1891,,2012,,
1891,,2013,,
1891,,2014,,
1893,,2008,,
1893,,2009,,
1893,,2010,,
1893,,2011,,
1894,,2008,,
1895,,2008,,
1895,,2009,,
1895,,2010,,
1895,,2011,,
1895,,2012,,
1895,,2013,,
1895,,2014,,
1896,MI,2008,,
1896,MI,2009,,
1896,MI,2010,,
1896,MI,2011,,
1896,MI,2012,,
1896,MI,2013,,
1896,MI,2014,,
1897,,2008,,
1898,,2008,,
1898,,2009,,
1898,,2010,,
1898,,2011,,
1899,PNW,2008,,
1899,PNW,2009,,
1899,PNW,2010,,
1899,PNW,2011,,
1899,PNW,2012,,
1899,PNW,2013,,
1899,PNW,2014,,
1900,,2008,,
1900,,2009,,
1900,,2010,,
1902,,2008,,
1902,,2009,,
1902,,2010,,
1902,,2011,,
1902,,2012,,
1902,,2013,,
1902,,2014,,
1904,,2008,,
1907,,2008,,
1907,,2009,,
1908,,2008,,
1908,,2009,,
1908,,2010,,
1908,,2011,,
1908,,2012,,
1908,,2013,,
1908,,2014,,
1912,,2008,,
1912,,2009,,
1912,,2010,,
1912,,2011,,
1912,,2012,,
1912,,2013,,
1912,,2014,,
1915,,2008,,
1915,,2009,,
1915,,2010,,
1915,,2011,,
1915,,2012,,
1915,,2013,,
1915,,2014,,
1916,NE,2008,,
1916,NE,2009,,
1916,NE,2010,,
1916,NE,2011,,
1918,MI,2008,,
1918,MI,2009,,
1918,MI,2010,,
1918,MI,2011,,
1918,MI,2012,,
1918,MI,2013,,
1918,MI,2014,,
1920,,2008,,
1920,,2009,,
1920,,2010,,
1920,,2011,,
1920,,2012,,
1920,,2014,,
1922,NE,2008,,
1922,NE,2009,,
1922,NE,2010,,
1922,NE,2011,,
1922,NE,2012,,
1922,NE,2013,,
1922,NE,2014,,
1923,MAR,2008,,
1923,MAR,2009,,
1923,MAR,2010,,
1923,MAR,2011,,
1923,MAR,2012,,
1923,MAR,2013,,
1923,MAR,2014,,
1926,,2008,,
1927,,2008,,
1927,,2009,,
1927,,2010,,
1927,,2011,,
1927,,2012,,
1927,,2013,,
1927,,2014,,
1929,MAR,2008,,
1930,,2008,,
1933,,2008,,
1933,,2009,,
1937,,2008,,
1937,,2009,,
1937,,2010,,
1937,,2011,,
1937,,2012,,
1937,,2013,,
1937,,2014,,
1939,,2008,,
1939,,2009,,
1939,,2010,,
1939,,2011,,
1939,,2012,,
1939,,2013,,
1939,,2014,,
1940,MI,2008,,
1940,MI,2009,,
1940,MI,2010,,
1940,MI,2012,,
1940,MI,2013,,
1940,MI,2014,,
1941,MI,2008,,
1941,MI,2009,,
1941,MI,2010,,
1941,MI,2011,,
1941,MI,2013,,
1941,MI,2014,,
1942,,2008,,
1942,,2009,,
1942,,2010,,
1942,,2011,,
1942,,2012,,
1942,,2013,,
1942,,2014,,
1943,,2008,,
1943,,2009,,
1943,,2010,,
1943,,2011,,
1943,,2012,,
1943,,2013,,
1943,,2014,,
1944,,2008,,
1944,,2009,,
1944,,2010,,
1944,,2011,,
1944,,2012,,
1944,,2013,,
1944,,2014,,
1946,,2008,,
1946,,2009,,
1946,,2010,,
1946,,2011,,
1946,,2012,,
1946,,2013,,
1946,,2014,,
1947,,2008,,
1949,,2008,,
1949,,2010,,
1949,,2013,,
1951,,2008,,
1952,,2008,,
1952,,2009,,
1952,,2010,,
1952,,2011,,
1952,,2012,,
1952,,2013,,
1952,,2014,,
1954,,2009,,
1954,,2010,,
1954,,2011,,
1954,,2012,,
1954,,2014,,
1955,,2008,,
1955,,2009,,
1955,,2010,,
1955,,2011,,
1957,,2008,,
1957,,2009,,
1957,,2010,,
1957,,2011,,
1959,,2008,,
1959,,2009,,
1959,,2010,,
1959,,2011,,
1965,NE,2008,,
1965,NE,2009,,
1965,NE,2010,,
1965,NE,2011,,
1965,NE,2012,,
1965,NE,2013,,
1965,NE,2014,,
1967,,2008,,
1967,,2009,,
1967,,2010,,
1967,,2011,,
1967,,2012,,
1967,,2013,,
1967,,2014,,
1972,,2008,,
1972,,2009,,
1972,,2010,,
1972,,2011,,
1972,,2012,,
1972,,2013,,
1972,,2014,,
1973,NE,2008,,
1973,NE,2009,,
1973,NE,2010,,
1973,NE,2011,,
1973,NE,2012,,
1973,NE,2013,,
1973,NE,2014,,
1974,,2009,,
1977,,2008,,
1977,,2009,,
1977,,2010,,
1977,,2011,,
1977,,2012,,
1977,,2013,,
1977,,2014,,
1980,,2008,,
1980,,2009,,
1980,,2010,,
1980,,2011,,
1980,,2012,,
1981,,2008,,
1981,,2009,,
1982,,2008,,
1982,,2009,,
1982,,2010,,
1982,,2011,,
1982,,2012,,
1982,,2013,,
1982,,2014,,
1983,PNW,2008,,
1983,PNW,2009,,
1983,PNW,2010,,
1983,PNW,2011,,
1983,PNW,2012,,
1983,PNW,2013,,
1983,PNW,2014,,
1984,,2008,,
1984,,2009,,
1984,,2010,,
1984,,2011,,
1984,,2012,,
1984,,2013,,
1984,,2014,,
1985,,2008,,
1985,,2009,,
1985,,2010,,
1985,,2011,,
1985,,2012,,
1985,,2013,,
1985,,2014,,
1986,,2008,,
1986,,2009,,
1986,,2010,,
1986,,2011,,
1986,,2012,,
1986,,2013,,
1986,,2014,,
1987,,2008,,
1987,,2009,,
1987,,2010,,
1987,,2011,,
1987,,2012,,
1987,,2013,,
1987,,2014,,
1988,,2008,,
1989,MAR,2008,,
1989,MAR,2009,,
1989,MAR,2010,,
1989,MAR,2011,,
1989,MAR,2012,,
1989,MAR,2013,,
1989,MAR,2014,,
1990,,2008,,
1990,,2009,,
1990,,2010,,
1991,NE,2008,,
1991,NE,2009,,
1991,NE,2010,,
1991,NE,2011,,
1991,NE,2012,,
1991,NE,2013,,
1991,NE,2014,,
1992,,2008,,
1992,,2009,,
1994,,2008,,
1994,,2009,,
1994,,2010,,
1994,,2011,,
1994,,2012,,
1994,,2013,,
1994,,2014,,
1995,NE,2008,,
1995,NE,2009,,
1995,NE,2010,,
1996,,2008,,
1996,,2009,,
1997,,2008,,
1997,,2009,,
1997,,2010,,
1997,,2011,,
1997,,2012,,
1997,,2013,,
1997,,2014,,
1998,MI,2008,,
1998,MI,2009,,
1998,MI,2010,,
1998,MI,2011,,
1998,MI,2012,,
1998,MI,2013,,
1999,,2008,,
1999,,2009,,
1999,,2010,,
1999,,2011,,
1999,,2012,,
2000,MI,2010,,
2000,MI,2011,,
2000,MI,2012,,
2000,MI,2013,,
2001,,2008,,
2001,,2009,,
2001,,2010,,
2001,,2011,,
2001,,2012,,
2001,,2013,,
2001,,2014,,
2002,PNW,2008,,
2002,PNW,2009,,
2002,PNW,2010,,
2002,PNW,2011,,
2002,PNW,2012,,
2002,PNW,2013,,
2002,PNW,2014,,
2004,,2008,,
2004,,2009,,
2004,,2010,,
2004,,2011,,
2004,,2012,,
2004,,2013,,
2004,,2014,,
2007,GA,2008,,
2007,GA,2009,,
2007,GA,2010,,
2008,,2008,,
2008,,2009,,
2008,,2010,,
2008,,2011,,
2009,NE,2008,,
2009,NE,2009,,
2010,,2008,,
2010,,2009,,
2010,,2010,,
2010,,2011,,
2010,,2012,,
2010,,2013,,
2010,,2014,,
2011,,2008,,
2012,,2008,,
2013,,2008,,
2013,,2009,,
2013,,2010,,
2013,,2011,,
2013,,2012,,
2013,,2013,,
2013,,2014,,
2014,,2008,,
2014,,2009,,
2014,,2010,,
2015,MI,2008,,
2015,MI,2009,,
2015,MI,2010,,
2016,MAR,2008,,
2016,MAR,2009,,
2016,MAR,2010,,
2016,MAR,2011,,
2016,MAR,2012,,
2016,MAR,2013,,
2016,MAR,2014,,
2021,,2008,,
2021,,2009,,
2021,,2010,,
2021,,2011,,
2021,,2012,,
2021,,2013,,
2021,,2014,,
2022,,2008,,
2022,,2009,,
2022,,2010,,
2022,,2011,,
2022,,2012,,
2022,,2013,,
2022,,2014,,
2023,,2008,,
2023,,2009,,
2023,,2010,,
2023,,2011,,
2024,,2008,,
2027,,2008,,
2027,,2009,,
2027,,2010,,
2027,,2011,,
2027,,2012,,
2027,,2013,,
2027,,2014,,
2028,,2008,,
2028,,2009,,
2028,,2010,,
2028,,2011,,
2028,,2012,,
2028,,2013,,
2028,,2014,,
2029,,2008,,
2029,,2009,,
2029,,2010,,
2029,,2011,,
2029,,2012,,
2029,,2013,,
2029,,2014,,
2030,,2008,,
2031,,2008,,
2031,,2009,,
2032,,2008,,
2032,,2009,,
2034,,2008,,
2034,,2009,,
2034,,2012,,
2034,,2013,,
2034,,2014,,
2035,,2008,,
2035,,2009,,
2035,,2010,,
2035,,2011,,
2035,,2012,,
2035,,2013,,
2035,,2014,,
2036,,2008,,
2036,,2009,,
2036,,2010,,
2036,,2011,,
2036,,2012,,
2036,,2013,,
2036,,2014,,
2037,,2008,,
2037,,2009,,
2037,,2010,,
2037,,2013,,
2038,GA,2008,,
2038,GA,2009,,
2038,GA,2010,,
2039,,2008,,
2039,,2009,,
2039,,2010,,
2039,,2011,,
2039,,2012,,
2039,,2013,,
2039,,2014,,
2040,,2008,,
2040,,2009,,
2040,,2010,,
2040,,2011,,
2040,,2012,,
2040,,2013,,
2040,,2014,,
2041,,2008,,
2041,,2009,,
2041,,2010,,
2041,,2011,,
2042,,2008,,
2043,NE,2008,,
2043,NE,2009,,
2043,NE,2010,,
2044,NE,2008,,
2045,,2008,,
2046,PNW,2008,,
2046,PNW,2009,,
2046,PNW,2010,,
2046,PNW,2011,,
2046,PNW,2012,,
2046,PNW,2013,,
2046,PNW,2014,,
2048,MI,2008,,
2048,MI,2009,,
2048,MI,2010,,
2048,MI,2011,,
2048,MI,2013,,
2048,MI,2014,,
2050,MI,2008,,
2050,MI,2009,,
2050,MI,2010,,
2051,PA-nonMAR,2008,,
2051,PA-nonMAR,2009,,
2051,PA-nonMAR,2010,,
2051,PA-nonMAR,2011,,
2051,PA-nonMAR,2012,,
2051,PA-nonMAR,2013,,
2051,PA-nonMAR,2014,,
2052,,2008,,
2052,,2009,,
2052,,2010,,
2052,,2011,,
2052,,2012,,
2052,,2013,,
2052,,2014,,
2053,,2008,,
2053,,2009,,
2053,,2010,,
2053,,2011,,
2053,,2012,,
2053,,2013,,
2053,,2014,,
2054,MI,2008,,
2054,MI,2009,,
2054,MI,2010,,
2054,MI,2011,,
2054,MI,2012,,
2054,MI,2013,,
2054,MI,2014,,
2055,NC,2011,,
2056,,2008,,
2056,,2009,,
2056,,2010,,
2056,,2011,,
2056,,2012,,
2056,,2013,,
2056,,2014,,
2057,,2008,,
2057,,2009,,
2057,,2010,,
2057,,2011,,
2059,NC,2011,,
2059,NC,2012,,
2059,NC,2013,,
2059,NC,2014,,
2061,,2008,,
2061,,2009,,
2062,,2008,,
2062,,2009,,
2062,,2010,,
2062,,2011,,
2062,,2012,,
2062,,2013,,
2062,,2014,,
2063,,2008,,
2063,,2009,,
2064,NE,2008,,
2064,NE,2009,,
2064,NE,2010,,
2064,NE,2011,,
2064,NE,2012,,
2064,NE,2013,,
2064,NE,2014,,
2065,,2008,,
2066,,2008,,
2066,,2009,,
2067,NE,2008,,
2067,NE,2009,,
2067,NE,2010,,
2067,NE,2011,,
2067,NE,2012,,
2067,NE,2013,,
2067,NE,2014,,
2068,,2008,,
2068,,2009,,
2068,,2010,,
2068,,2011,,
2068,,2012,,
2068,,2013,,
2068,,2014,,
2069,,2008,,
2069,,2009,,
2070,MAR,2008,,
2070,MAR,2009,,
2070,MAR,2010,,
2070,MAR,2011,,
2070,MAR,2013,,
2070,MAR,2014,,
2071,,2008,,
2072,,2008,,
2072,,2009,,
2072,,2010,,
2072,,2011,,
2072,,2012,,
2073,,2008,,
2073,,2009,,
2073,,2010,,
2073,,2011,,
2073,,2012,,
2073,,2013,,
2073,,2014,,
2074,,2008,,
2074,,2009,,
2075,MI,2008,,
2075,MI,2009,,
2075,MI,2010,,
2075,MI,2011,,
2075,MI,2012,,
2075,MI,2013,,
2075,MI,2014,,
2076,,2008,,
2076,,2009,,
2076,,2011,,
2076,,2012,,
2077,,2008,,
2077,,2009,,
2077,,2010,,
2077,,2011,,
2077,,2012,,
2077,,2013,,
2077,,2014,,
2078,,2008,,
2078,,2009,,
2078,,2010,,
2078,,2011,,
2078,,2012,,
2078,,2013,,
2078,,2014,,
2079,NE,2008,,
2079,NE,2009,,
2079,NE,2010,,
2079,NE,2011,,
2079,NE,2012,,
2079,NE,2013,,
2079,NE,2014,,
2080,,2008,,
2080,,2009,,
2080,,2010,,
2080,,2011,,
2080,,2012,,
2080,,2013,,
2080,,2014,,
2081,,2008,,
2081,,2009,,
2081,,2010,,
2081,,2011,,
2081,,2012,,
2081,,2013,,
2081,,2014,,
2083,,2008,,
2083,,2009,,
2083,,2010,,
2083,,2011,,
2083,,2012,,
2083,,2013,,
2083,,2014,,
2084,NE,2008,,
2084,NE,2009,,
2084,NE,2010,,
2084,NE,2011,,
2084,NE,2012,,
2084,NE,2013,,
2084,NE,2014,,
2085,,2008,,
2085,,2009,,
2085,,2010,,
2085,,2011,,
2085,,2012,,
2085,,2013,,
2085,,2014,,
2087,PNW,2011,,
2090,,2008,,
2090,,2009,,
2090,,2010,,
2090,,2011,,
2090,,2012,,
2090,,2013,,
2090,,2014,,
2091,,2008,,
2091,,2009,,
2091,,2010,,
2091,,2011,,
2091,,2012,,
2091,,2013,,
2092,,2008,,
2092,,2009,,
2093,PNW,2012,,
2093,PNW,2013,,
2093,PNW,2014,,
2100,,2008,,
2102,,2008,,
2102,,2009,,
2102,,2010,,
2102,,2011,,
2102,,2012,,
2102,,2013,,
2102,,2014,,
2103,NE,2008,,
2103,NE,2009,,
2104,NE,2008,,
2104,NE,2009,,
2104,NE,2010,,
2104,NE,2011,,
2104,NE,2013,,
2104,NE,2014,,
2106,,2008,,
2106,,2009,,
2106,,2010,,
2106,,2011,,
2106,,2012,,
2106,,2013,,
2106,,2014,,
2107,,2008,,
2107,,2009,,
2107,,2010,,
2107,,2011,,
2107,,2012,,
2107,,2013,,
2107,,2014,,
2108,NC,2008,,
2108,NC,2009,,
2108,NC,2010,,
2110,NE,2008,,
2112,,2008,,
2112,,2009,,
2112,,2010,,
2115,,2008,,
2115,,2009,,
2115,,2010,,
2115,,2011,,
2115,,2012,,
2115,,2013,,
2115,,2014,,
2116,,2008,,
2116,,2009,,
2119,GA,2008,,
2119,GA,2009,,
2119,GA,2010,,
2120,,2008,,
2121,,2008,,
2121,,2009,,
2121,,2010,,
2121,,2011,,
2121,,2012,,
2121,,2013,,
2122,,2008,,
2122,,2009,,
2122,,2010,,
2122,,2011,,
2122,,2012,,
2122,,2013,,
2122,,2014,,
2124,NE,2008,,
2124,NE,2009,,
2124,NE,2010,,
2125,NE,2008,,
2126,NE,2008,,
2127,NE,2008,,
2127,NE,2009,,
2128,,2008,,
2128,,2009,,
2128,,2010,,
2128,,2011,,
2128,,2013,,
2129,,2008,,
2129,,2009,,
2129,,2010,,
2129,,2011,,
2129,,2012,,
2129,,2013,,
2129,,2014,,
2130,,2008,,
2130,,2009,,
2130,,2010,,
2130,,2011,,
2130,,2012,,
2130,,2013,,
2130,,2014,,
2132,,2008,,
2134,,2008,,
2134,,2009,,
2134,,2010,,
2134,,2011,,
2134,,2012,,
2134,,2013,,
2135,,2008,,
2135,,2009,,
2135,,2010,,
2135,,2011,,
2135,,2012,,
2135,,2013,,
2135,,2014,,
2136,,2008,,
2136,,2009,,
2136,,2010,,
2136,,2011,,
2136,,2012,,
2136,,2013,,
2136,,2014,,
2137,MI,2008,,
2137,MI,2009,,
2137,MI,2010,,
2137,MI,2011,,
2137,MI,2012,,
2137,MI,2013,,
2137,MI,2014,,
2139,,2008,,
2139,,2009,,
2139,,2010,,
2140,MAR,2008,,
2141,,2008,,
2141,,2009,,
2141,,2010,,
2141,,2011,,
2141,,2012,,
2141,,2013,,
2141,,2014,,
2143,,2008,,
2143,,2009,,
2143,,2010,,
2143,,2011,,
2143,,2012,,
2143,,2013,,
2143,,2014,,
2144,,2008,,
2144,,2009,,
2144,,2010,,
2144,,2011,,
2144,,2012,,
2144,,2013,,
2144,,2014,,
2145,MI,2008,,
2145,MI,2009,,
2145,MI,2010,,
2145,MI,2011,,
2145,MI,2012,,
2145,MI,2013,,
2145,MI,2014,,
2147,PNW,2008,,
2147,PNW,2009,,
2147,PNW,2010,,
2147,PNW,2011,,
2147,PNW,2012,,
2147,PNW,2013,,
2147,PNW,2014,,
2148,PNW,2008,,
2148,PNW,2009,,
2148,PNW,2010,,
2148,PNW,2011,,
2148,PNW,2012,,
2148,PNW,2013,,
2148,PNW,2014,,
2149,PNW,2008,,
2149,PNW,2009,,
2149,PNW,2010,,
2149,PNW,2011,,
2149,PNW,2012,,
2149,PNW,2013,,
2149,PNW,2014,,
2150,,2008,,
2150,,2009,,
2151,,2008,,
2151,,2009,,
2151,,2010,,
2151,,2011,,
2151,,2012,,
2151,,2013,,
2151,,2014,,
2152,,2008,,
2152,,2009,,
2152,,2010,,
2152,,2011,,
2152,,2012,,
2152,,2013,,
2152,,2014,,
2153,MI,2008,,
2153,MI,2009,,
2153,MI,2010,,
2153,MI,2011,,
2153,MI,2012,,
2153,MI,2013,,
2153,MI,2014,,
2154,,2008,,
2156,,2008,,
2156,,2009,,
2156,,2010,,
2156,,2011,,
2156,,2012,,
2156,,2013,,
2156,,2014,,
2157,,2008,,
2157,,2009,,
2158,,2008,,
2158,,2009,,
2158,,2010,,
2158,,2011,,
2158,,2012,,
2158,,2013,,
2158,,2014,,
2159,,2008,,
2159,,2009,,
2159,,2010,,
2159,,2011,,
2161,,2008,,
2161,,2009,,
2161,,2010,,
2161,,2011,,
2161,,2012,,
2161,,2013,,
2161,,2014,,
2163,MI,2008,,
2163,MI,2009,,
2163,MI,2010,,
2164,,2008,,
2164,,2009,,
2164,,2010,,
2164,,2011,,
2164,,2012,,
2164,,2013,,
2164,,2014,,
2165,,2008,,
2165,,2009,,
2165,,2010,,
2165,,2011,,
2165,,2012,,
2165,,2013,,
2165,,2014,,
2166,,2008,,
2166,,2009,,
2167,,2008,,
2167,,2009,,
2167,,2010,,
2167,,2011,,
2167,,2012,,
2167,,2013,,
2167,,2014,,
2168,NE,2008,,
2168,NE,2009,,
2168,NE,2010,,
2168,NE,2011,,
2168,NE,2012,,
2168,NE,2013,,
2168,NE,2014,,
2169,,2008,,
2169,,2009,,
2169,,2010,,
2169,,2011,,
2169,,2012,,
2169,,2013,,
2169,,2014,,
2170,NE,2008,,
2170,NE,2009,,
2170,NE,2010,,
2170,NE,2011,,
2170,NE,2012,,
2170,NE,2013,,
2170,NE,2014,,
2171,IN,2008,,
2171,IN,2009,,
2171,IN,2010,,
2171,IN,2011,,
2171,IN,2012,,
2171,IN,2013,,
2171,IN,2014,,
2172,,2008,,
2172,,2009,,
2172,,2010,,
2172,,2011,,
2172,,2012,,
2172,,2013,,
2172,,2014,,
2173,,2008,,
2173,,2009,,
2173,,2010,,
2174,,2008,,
2174,,2009,,
2174,,2010,,
2174,,2011,,
2175,,2008,,
2175,,2009,,
2175,,2010,,
2175,,2011,,
2175,,2012,,
2175,,2013,,
2175,,2014,,
2176,,2008,,
2177,,2008,,
2177,,2009,,
2177,,2010,,
2177,,2011,,
2177,,2012,,
2177,,2013,,
2177,,2014,,
2180,MAR,2008,,
2180,MAR,2009,,
2180,MAR,2010,,
2180,MAR,2011,,
2180,MAR,2012,,
2180,MAR,2013,,
2180,MAR,2014,,
2181,,2008,,
2181,,2009,,
2181,,2010,,
2181,,2011,,
2181,,2012,,
2181,,2013,,
2181,,2014,,
2182,,2008,,
2183,,2008,,
2183,,2009,,
2183,,2010,,
2183,,2011,,
2183,,2012,,
2183,,2013,,
2183,,2014,,
2185,,2008,,
2185,,2009,,
2185,,2010,,
2185,,2012,,
2185,,2013,,
2185,,2014,,
2186,,2008,,
2186,,2009,,
2186,,2010,,
2186,,2011,,
2186,,2012,,
2186,,2013,,
2186,,2014,,
2187,,2008,,
2187,,2009,,
2187,,2010,,
2187,,2011,,
2187,,2012,,
2187,,2013,,
2187,,2014,,
2188,MI,2008,,
2188,MI,2009,,
2188,MI,2010,,
2189,,2008,,
2190,,2008,,
2190,,2009,,
2190,,2010,,
2190,,2011,,
2190,,2012,,
2190,,2013,,
2190,,2014,,
2191,MAR,2008,,
2191,MAR,2009,,
2191,MAR,2010,,
2191,MAR,2011,,
2191,MAR,2012,,
2191,MAR,2013,,
2191,MAR,2014,,
2192,PNW,2008,,
2192,PNW,2009,,
2192,PNW,2010,,
2192,PNW,2011,,
2192,PNW,2012,,
2192,PNW,2013,,
2192,PNW,2014,,
2193,,2008,,
2193,,2009,,
2193,,2010,,
2193,,2011,,
2193,,2012,,
2193,,2013,,
2193,,2014,,
2194,,2008,,
2194,,2009,,
2194,,2010,,
2194,,2011,,
2194,,2012,,
2194,,2013,,
2194,,2014,,
2196,,2008,,
2196,,2009,,
2196,,2010,,
2196,,2012,,
2197,IN,2008,,
2197,IN,2009,,
2197,IN,2010,,
2197,IN,2011,,
2197,IN,2012,,
